hex_Res7,total_sales,med_price,med_price_sf,current_pop,pop_change,median_income
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170dffffff,14,470000.0,173.8441183022979,3244.0,0.94,107618.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c170effffff,11,400000.0,172.5820763087844,4614.0,1.63,92492.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1710ffffff,3,505000.0,165.41181838923112,675.0,1.72,108088.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1711ffffff,10,545302.0,208.34323308270675,890.0,1.99,99069.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1712ffffff,5,470000.0,167.30769230769232,179.0,3.34,71908.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1713ffffff,3,539000.0,194.63087248322148,380.0,3.21,104907.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1714ffffff,3,382900.0,240.08946799567673,593.0,1.66,75993.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1715ffffff,1,510000.0,155.96330275229357,934.0,1.6,104729.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1716ffffff,5,325000.0,199.1421568627451,1715.0,2.61,99137.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c1718ffffff,3,454900.0,181.42548596112312,727.0,2.41,121323.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171bffffff,6,483000.0,167.54018892940007,985.0,2.55,120757.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171cffffff,5,361000.0,200.0,807.0,2.41,110594.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171dffffff,5,369000.0,132.64129181084198,915.0,2.28,121461.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c171effffff,8,392250.0,187.46978125614336,1546.0,2.75,115959.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1720ffffff,5,360000.0,209.7902097902098,711.0,1.4,151051.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1721ffffff,7,350000.0,200.18621973929237,1644.0,1.33,122279.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1722ffffff,5,350000.0,163.0181648812296,1024.0,1.57,115859.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1723ffffff,10,403500.0,206.3953488372093,1566.0,1.7,101140.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1724ffffff,4,652250.0,145.73097662480325,553.0,1.54,133612.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1725ffffff,4,621500.0,167.6936122227192,668.0,1.76,130276.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1726ffffff,2,496200.0,180.04354136429606,610.0,1.34,117572.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1728ffffff,16,365000.0,176.68747695018016,2946.0,1.82,74580.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c1729ffffff,11,411600.0,151.71908598595687,3608.0,3.78,82371.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172affffff,15,555000.0,174.90922798552472,3673.0,3.39,82390.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172bffffff,32,420000.0,178.7016477456085,6922.0,2.87,97591.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172cffffff,8,345750.0,173.79010938171243,2286.0,-0.28,107026.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172dffffff,29,409900.0,186.7736692401463,4152.0,1.66,84472.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c172effffff,10,384792.0,205.0065983264073,2057.0,0.65,84554.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1730ffffff,5,375000.0,212.48339973439576,1006.0,1.41,84262.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1731ffffff,6,376000.0,203.21752815273717,803.0,1.29,76609.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1732ffffff,4,617788.0,225.348180666304,695.0,2.02,103759.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1733ffffff,6,597000.0,152.61689808290902,1312.0,1.55,75962.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1734ffffff,4,417500.0,221.88567593948267,214.0,1.45,88211.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1735ffffff,4,515000.0,174.94710451568025,915.0,1.4,106678.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1736ffffff,7,340000.0,196.02815485168423,1145.0,1.43,85335.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1740ffffff,13,360000.0,200.9186118753883,4226.0,0.9,64843.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1741ffffff,8,304450.0,220.47038098709248,4420.0,0.85,49447.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1742ffffff,30,316000.0,191.5603258746071,6851.0,0.23,66202.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1743ffffff,6,107000.0,107.9855114181539,3834.0,3.05,59834.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1744ffffff,15,319000.0,187.27436823104696,7843.0,1.06,78646.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
8744c1745ffffff,10,407000.0,156.31114056376978,5390.0,0.45,83638.0
